state_code,district_code,social_group_code,class_category_code,crop_code,crop_noh,irrigated_area,unirrigated_area,total_area
28.0,538.0,1.0,1.0,399.0,45463.0,5375.0,15232.0,20607.0
28.0,538.0,1.0,1.0,401.0,41.0,3.0,10.0,13.0
28.0,538.0,1.0,1.0,502.0,592.0,143.0,132.0,274.0
28.0,538.0,1.0,1.0,504.0,5.0,2.0,0.0,2.0
28.0,538.0,1.0,1.0,601.0,94.0,18.0,35.0,53.0
28.0,538.0,1.0,1.0,602.0,3.0,0.0,2.0,2.0
28.0,538.0,1.0,1.0,603.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,1.0,604.0,16.0,0.0,8.0,8.0
28.0,538.0,1.0,1.0,616.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,1.0,702.0,7.0,5.0,0.0,5.0
28.0,538.0,1.0,1.0,708.0,396.0,17.0,122.0,138.0
28.0,538.0,1.0,1.0,713.0,425.0,59.0,45.0,104.0
28.0,538.0,1.0,1.0,717.0,26.0,5.0,0.0,5.0
28.0,538.0,1.0,1.0,718.0,66.0,8.0,5.0,14.0
28.0,538.0,1.0,1.0,720.0,132.0,17.0,16.0,34.0
28.0,538.0,1.0,1.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,1.0,728.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,1.0,729.0,24.0,5.0,0.0,5.0
28.0,538.0,1.0,1.0,730.0,135.0,34.0,0.0,34.0
28.0,538.0,1.0,1.0,788.0,88.0,0.0,39.0,39.0
28.0,538.0,1.0,1.0,1001.0,3296.0,1053.0,426.0,1479.0
28.0,538.0,1.0,1.0,1002.0,6629.0,56.0,3093.0,3149.0
28.0,538.0,1.0,1.0,1003.0,28.0,0.0,14.0,14.0
28.0,538.0,1.0,1.0,1007.0,312.0,21.0,133.0,153.0
28.0,538.0,1.0,1.0,1008.0,133.0,1.0,65.0,65.0
28.0,538.0,1.0,1.0,1010.0,20.0,3.0,4.0,7.0
28.0,538.0,1.0,1.0,1011.0,3.0,2.0,0.0,2.0
28.0,538.0,1.0,1.0,1101.0,16011.0,124.0,8030.0,8155.0
28.0,538.0,1.0,1.0,1102.0,15.0,0.0,9.0,9.0
28.0,538.0,1.0,1.0,1103.0,4.0,0.0,1.0,1.0
28.0,538.0,1.0,1.0,1104.0,8.0,0.0,3.0,3.0
28.0,538.0,1.0,1.0,1302.0,57.0,8.0,17.0,25.0
28.0,538.0,1.0,1.0,1401.0,3.0,0.0,0.0,0.0
28.0,538.0,1.0,1.0,1605.0,8.0,0.0,3.0,3.0
28.0,538.0,1.0,1.0,1807.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,101.0,5998.0,4862.0,133.0,4995.0
28.0,538.0,1.0,2.0,102.0,3880.0,26.0,2469.0,2495.0
28.0,538.0,1.0,2.0,103.0,648.0,10.0,388.0,397.0
28.0,538.0,1.0,2.0,104.0,6563.0,80.0,5857.0,5937.0
28.0,538.0,1.0,2.0,105.0,354.0,0.0,158.0,158.0
28.0,538.0,1.0,2.0,108.0,4.0,3.0,0.0,3.0
28.0,538.0,1.0,2.0,201.0,905.0,6.0,871.0,877.0
28.0,538.0,1.0,2.0,202.0,6492.0,196.0,4374.0,4569.0
28.0,538.0,1.0,2.0,203.0,185.0,0.0,190.0,190.0
28.0,538.0,1.0,2.0,204.0,1159.0,0.0,909.0,909.0
28.0,538.0,1.0,2.0,205.0,6.0,0.0,6.0,6.0
28.0,538.0,1.0,2.0,206.0,103.0,0.0,118.0,118.0
28.0,538.0,1.0,2.0,288.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,399.0,19464.0,5182.0,15471.0,20654.0
28.0,538.0,1.0,2.0,401.0,50.0,0.0,38.0,38.0
28.0,538.0,1.0,2.0,502.0,218.0,51.0,67.0,117.0
28.0,538.0,1.0,2.0,504.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,601.0,43.0,24.0,28.0,52.0
28.0,538.0,1.0,2.0,602.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,603.0,29.0,28.0,0.0,28.0
28.0,538.0,1.0,2.0,604.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,616.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,702.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,708.0,114.0,46.0,38.0,84.0
28.0,538.0,1.0,2.0,713.0,124.0,32.0,11.0,42.0
28.0,538.0,1.0,2.0,717.0,15.0,1.0,0.0,1.0
28.0,538.0,1.0,2.0,718.0,59.0,15.0,0.0,15.0
28.0,538.0,1.0,2.0,720.0,62.0,13.0,21.0,34.0
28.0,538.0,1.0,2.0,722.0,7.0,1.0,0.0,1.0
28.0,538.0,1.0,2.0,728.0,4.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,729.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,730.0,84.0,35.0,3.0,38.0
28.0,538.0,1.0,2.0,788.0,18.0,0.0,8.0,8.0
28.0,538.0,1.0,2.0,1001.0,2667.0,1803.0,530.0,2333.0
28.0,538.0,1.0,2.0,1002.0,3935.0,126.0,3333.0,3459.0
28.0,538.0,1.0,2.0,1003.0,16.0,0.0,6.0,6.0
28.0,538.0,1.0,2.0,1007.0,260.0,84.0,149.0,233.0
28.0,538.0,1.0,2.0,1008.0,21.0,0.0,21.0,21.0
28.0,538.0,1.0,2.0,1010.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,1011.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,1101.0,8395.0,185.0,8021.0,8206.0
28.0,538.0,1.0,2.0,1102.0,22.0,0.0,11.0,11.0
28.0,538.0,1.0,2.0,1103.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,2.0,1104.0,8.0,0.0,8.0,8.0
28.0,538.0,1.0,2.0,1302.0,30.0,10.0,8.0,18.0
28.0,538.0,1.0,2.0,1401.0,12.0,4.0,0.0,4.0
28.0,538.0,1.0,2.0,1605.0,10.0,0.0,2.0,2.0
28.0,538.0,1.0,2.0,1807.0,7.0,8.0,0.0,8.0
28.0,538.0,1.0,3.0,101.0,3685.0,3832.0,150.0,3982.0
28.0,538.0,1.0,3.0,102.0,1659.0,20.0,1434.0,1454.0
28.0,538.0,1.0,3.0,103.0,123.0,0.0,83.0,83.0
28.0,538.0,1.0,3.0,104.0,2620.0,145.0,3136.0,3281.0
28.0,538.0,1.0,3.0,105.0,112.0,0.0,55.0,55.0
28.0,538.0,1.0,3.0,108.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,201.0,355.0,51.0,365.0,416.0
28.0,538.0,1.0,3.0,202.0,2968.0,181.0,2934.0,3114.0
28.0,538.0,1.0,3.0,203.0,84.0,0.0,159.0,159.0
28.0,538.0,1.0,3.0,204.0,676.0,0.0,729.0,729.0
28.0,538.0,1.0,3.0,205.0,4.0,0.0,10.0,10.0
28.0,538.0,1.0,3.0,206.0,24.0,0.0,10.0,10.0
28.0,538.0,1.0,3.0,288.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,399.0,7748.0,4229.0,9063.0,13293.0
28.0,538.0,1.0,3.0,401.0,60.0,9.0,47.0,55.0
28.0,538.0,1.0,3.0,502.0,123.0,78.0,6.0,85.0
28.0,538.0,1.0,3.0,504.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,601.0,4.0,0.0,5.0,5.0
28.0,538.0,1.0,3.0,602.0,18.0,8.0,2.0,10.0
28.0,538.0,1.0,3.0,603.0,7.0,9.0,0.0,9.0
28.0,538.0,1.0,3.0,604.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,616.0,15.0,38.0,0.0,38.0
28.0,538.0,1.0,3.0,702.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,708.0,99.0,21.0,29.0,50.0
28.0,538.0,1.0,3.0,713.0,48.0,18.0,0.0,18.0
28.0,538.0,1.0,3.0,717.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,718.0,41.0,12.0,0.0,12.0
28.0,538.0,1.0,3.0,720.0,19.0,3.0,0.0,3.0
28.0,538.0,1.0,3.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,728.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,729.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,730.0,24.0,13.0,0.0,13.0
28.0,538.0,1.0,3.0,788.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,1001.0,1860.0,1777.0,412.0,2189.0
28.0,538.0,1.0,3.0,1002.0,1453.0,32.0,1540.0,1572.0
28.0,538.0,1.0,3.0,1003.0,14.0,0.0,11.0,11.0
28.0,538.0,1.0,3.0,1007.0,271.0,70.0,140.0,210.0
28.0,538.0,1.0,3.0,1008.0,27.0,0.0,21.0,21.0
28.0,538.0,1.0,3.0,1010.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,1011.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,1101.0,3517.0,154.0,4668.0,4823.0
28.0,538.0,1.0,3.0,1102.0,10.0,0.0,11.0,11.0
28.0,538.0,1.0,3.0,1103.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,1104.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,1302.0,50.0,27.0,3.0,31.0
28.0,538.0,1.0,3.0,1401.0,8.0,6.0,0.0,6.0
28.0,538.0,1.0,3.0,1605.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,3.0,1807.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,101.0,759.0,1565.0,56.0,1623.0
28.0,538.0,1.0,4.0,102.0,257.0,10.0,338.0,348.0
28.0,538.0,1.0,4.0,103.0,23.0,0.0,11.0,11.0
28.0,538.0,1.0,4.0,104.0,613.0,25.0,1312.0,1337.0
28.0,538.0,1.0,4.0,105.0,16.0,0.0,15.0,15.0
28.0,538.0,1.0,4.0,108.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,201.0,77.0,12.0,152.0,164.0
28.0,538.0,1.0,4.0,202.0,642.0,25.0,1500.0,1525.0
28.0,538.0,1.0,4.0,203.0,37.0,0.0,77.0,77.0
28.0,538.0,1.0,4.0,204.0,165.0,0.0,421.0,421.0
28.0,538.0,1.0,4.0,205.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,206.0,5.0,0.0,2.0,2.0
28.0,538.0,1.0,4.0,288.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,399.0,1686.0,1637.0,3880.0,5518.0
28.0,538.0,1.0,4.0,401.0,4.0,0.0,7.0,7.0
28.0,538.0,1.0,4.0,502.0,7.0,2.0,2.0,4.0
28.0,538.0,1.0,4.0,504.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,601.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,602.0,56.0,70.0,7.0,78.0
28.0,538.0,1.0,4.0,603.0,4.0,6.0,0.0,6.0
28.0,538.0,1.0,4.0,604.0,2.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,616.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,702.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,708.0,9.0,0.0,8.0,8.0
28.0,538.0,1.0,4.0,713.0,12.0,7.0,0.0,7.0
28.0,538.0,1.0,4.0,717.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,718.0,4.0,1.0,0.0,1.0
28.0,538.0,1.0,4.0,720.0,4.0,1.0,0.0,1.0
28.0,538.0,1.0,4.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,728.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,729.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,730.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,788.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1001.0,363.0,451.0,93.0,544.0
28.0,538.0,1.0,4.0,1002.0,268.0,43.0,461.0,504.0
28.0,538.0,1.0,4.0,1003.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1007.0,20.0,0.0,8.0,8.0
28.0,538.0,1.0,4.0,1008.0,8.0,0.0,12.0,12.0
28.0,538.0,1.0,4.0,1010.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1011.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1101.0,634.0,14.0,1434.0,1448.0
28.0,538.0,1.0,4.0,1102.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1103.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1104.0,2.0,2.0,0.0,2.0
28.0,538.0,1.0,4.0,1302.0,6.0,0.0,3.0,3.0
28.0,538.0,1.0,4.0,1401.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1605.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,4.0,1807.0,9.0,23.0,0.0,23.0
28.0,538.0,1.0,5.0,101.0,24.0,159.0,0.0,159.0
28.0,538.0,1.0,5.0,102.0,9.0,0.0,28.0,28.0
28.0,538.0,1.0,5.0,103.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,104.0,33.0,0.0,221.0,221.0
28.0,538.0,1.0,5.0,105.0,5.0,0.0,16.0,16.0
28.0,538.0,1.0,5.0,108.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,201.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,202.0,33.0,0.0,184.0,184.0
28.0,538.0,1.0,5.0,203.0,2.0,0.0,7.0,7.0
28.0,538.0,1.0,5.0,204.0,15.0,0.0,109.0,109.0
28.0,538.0,1.0,5.0,205.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,206.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,288.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,399.0,81.0,159.0,565.0,724.0
28.0,538.0,1.0,5.0,401.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,502.0,3.0,0.0,11.0,11.0
28.0,538.0,1.0,5.0,504.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,601.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,602.0,3.0,0.0,7.0,7.0
28.0,538.0,1.0,5.0,603.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,604.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,616.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,702.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,708.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,713.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,717.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,718.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,720.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,728.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,729.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,730.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,788.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1001.0,15.0,33.0,21.0,54.0
28.0,538.0,1.0,5.0,1002.0,3.0,0.0,14.0,14.0
28.0,538.0,1.0,5.0,1003.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1007.0,3.0,0.0,3.0,3.0
28.0,538.0,1.0,5.0,1008.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1010.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1011.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1101.0,26.0,0.0,305.0,305.0
28.0,538.0,1.0,5.0,1102.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1103.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1104.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1302.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1401.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1605.0,0.0,0.0,0.0,0.0
28.0,538.0,1.0,5.0,1807.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,1.0,101.0,8079.0,3579.0,60.0,3639.0
28.0,538.0,2.0,1.0,102.0,6203.0,1.0,2457.0,2459.0
28.0,538.0,2.0,1.0,103.0,237.0,7.0,98.0,104.0
28.0,538.0,2.0,1.0,104.0,7834.0,48.0,3558.0,3607.0
28.0,538.0,2.0,1.0,105.0,481.0,1.0,146.0,146.0
28.0,538.0,2.0,1.0,108.0,26.0,0.0,9.0,9.0
28.0,538.0,2.0,1.0,201.0,289.0,6.0,137.0,143.0
28.0,538.0,2.0,1.0,202.0,6497.0,8.0,2508.0,2516.0
28.0,538.0,2.0,1.0,203.0,102.0,1.0,59.0,60.0
28.0,538.0,2.0,1.0,204.0,548.0,0.0,222.0,222.0
28.0,538.0,2.0,1.0,205.0,5.0,0.0,3.0,3.0
28.0,538.0,2.0,1.0,206.0,104.0,0.0,43.0,43.0
28.0,538.0,2.0,1.0,288.0,20.0,0.0,6.0,6.0
28.0,538.0,2.0,1.0,399.0,27098.0,3652.0,9305.0,12957.0
28.0,538.0,2.0,1.0,401.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,1.0,502.0,324.0,25.0,119.0,144.0
28.0,538.0,2.0,1.0,601.0,31.0,20.0,2.0,21.0
28.0,538.0,2.0,1.0,603.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,1.0,708.0,48.0,6.0,9.0,14.0
28.0,538.0,2.0,1.0,713.0,256.0,29.0,35.0,63.0
28.0,538.0,2.0,1.0,717.0,5.0,1.0,0.0,1.0
28.0,538.0,2.0,1.0,718.0,19.0,5.0,0.0,5.0
28.0,538.0,2.0,1.0,720.0,93.0,9.0,1.0,10.0
28.0,538.0,2.0,1.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,1.0,723.0,9.0,1.0,0.0,1.0
28.0,538.0,2.0,1.0,729.0,14.0,0.0,2.0,2.0
28.0,538.0,2.0,1.0,730.0,127.0,16.0,0.0,16.0
28.0,538.0,2.0,1.0,731.0,4.0,1.0,0.0,1.0
28.0,538.0,2.0,1.0,788.0,64.0,0.0,33.0,33.0
28.0,538.0,2.0,1.0,1001.0,2546.0,848.0,348.0,1196.0
28.0,538.0,2.0,1.0,1002.0,3596.0,2.0,1651.0,1653.0
28.0,538.0,2.0,1.0,1003.0,14.0,0.0,5.0,5.0
28.0,538.0,2.0,1.0,1007.0,321.0,12.0,159.0,170.0
28.0,538.0,2.0,1.0,1010.0,10.0,0.0,4.0,4.0
28.0,538.0,2.0,1.0,1101.0,11262.0,55.0,5699.0,5756.0
28.0,538.0,2.0,1.0,1102.0,3.0,0.0,0.0,0.0
28.0,538.0,2.0,1.0,1302.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,1.0,1605.0,20.0,0.0,4.0,4.0
28.0,538.0,2.0,2.0,101.0,5804.0,4177.0,99.0,4276.0
28.0,538.0,2.0,2.0,102.0,4647.0,32.0,2760.0,2793.0
28.0,538.0,2.0,2.0,103.0,328.0,0.0,158.0,158.0
28.0,538.0,2.0,2.0,104.0,5974.0,105.0,5716.0,5821.0
28.0,538.0,2.0,2.0,105.0,369.0,2.0,175.0,177.0
28.0,538.0,2.0,2.0,108.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,201.0,228.0,8.0,188.0,196.0
28.0,538.0,2.0,2.0,202.0,5160.0,4.0,3171.0,3174.0
28.0,538.0,2.0,2.0,203.0,137.0,0.0,121.0,121.0
28.0,538.0,2.0,2.0,204.0,747.0,0.0,515.0,515.0
28.0,538.0,2.0,2.0,205.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,206.0,66.0,0.0,63.0,63.0
28.0,538.0,2.0,2.0,288.0,23.0,0.0,15.0,15.0
28.0,538.0,2.0,2.0,399.0,16535.0,4328.0,12982.0,17310.0
28.0,538.0,2.0,2.0,401.0,13.0,0.0,6.0,6.0
28.0,538.0,2.0,2.0,502.0,65.0,11.0,36.0,47.0
28.0,538.0,2.0,2.0,601.0,17.0,19.0,3.0,21.0
28.0,538.0,2.0,2.0,603.0,9.0,7.0,0.0,7.0
28.0,538.0,2.0,2.0,708.0,161.0,40.0,13.0,52.0
28.0,538.0,2.0,2.0,713.0,144.0,25.0,27.0,52.0
28.0,538.0,2.0,2.0,717.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,718.0,30.0,10.0,0.0,10.0
28.0,538.0,2.0,2.0,720.0,38.0,4.0,3.0,7.0
28.0,538.0,2.0,2.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,723.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,729.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,730.0,19.0,11.0,0.0,11.0
28.0,538.0,2.0,2.0,731.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,788.0,78.0,0.0,48.0,48.0
28.0,538.0,2.0,2.0,1001.0,2423.0,1376.0,620.0,1996.0
28.0,538.0,2.0,2.0,1002.0,2277.0,16.0,1965.0,1980.0
28.0,538.0,2.0,2.0,1003.0,2.0,0.0,2.0,2.0
28.0,538.0,2.0,2.0,1007.0,187.0,42.0,145.0,187.0
28.0,538.0,2.0,2.0,1010.0,9.0,3.0,6.0,9.0
28.0,538.0,2.0,2.0,1101.0,8204.0,94.0,7697.0,7791.0
28.0,538.0,2.0,2.0,1102.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,2.0,1302.0,10.0,5.0,0.0,5.0
28.0,538.0,2.0,2.0,1605.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,101.0,4149.0,4034.0,71.0,4106.0
28.0,538.0,2.0,3.0,102.0,2123.0,70.0,1778.0,1848.0
28.0,538.0,2.0,3.0,103.0,93.0,0.0,61.0,61.0
28.0,538.0,2.0,3.0,104.0,2617.0,119.0,2797.0,2917.0
28.0,538.0,2.0,3.0,105.0,145.0,2.0,78.0,80.0
28.0,538.0,2.0,3.0,108.0,6.0,1.0,0.0,1.0
28.0,538.0,2.0,3.0,201.0,153.0,9.0,154.0,162.0
28.0,538.0,2.0,3.0,202.0,2173.0,6.0,1931.0,1937.0
28.0,538.0,2.0,3.0,203.0,79.0,0.0,81.0,81.0
28.0,538.0,2.0,3.0,204.0,351.0,0.0,318.0,318.0
28.0,538.0,2.0,3.0,205.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,206.0,21.0,0.0,12.0,12.0
28.0,538.0,2.0,3.0,288.0,12.0,0.0,8.0,8.0
28.0,538.0,2.0,3.0,399.0,7331.0,4242.0,7288.0,11530.0
28.0,538.0,2.0,3.0,401.0,6.0,5.0,0.0,5.0
28.0,538.0,2.0,3.0,502.0,40.0,6.0,22.0,27.0
28.0,538.0,2.0,3.0,601.0,12.0,23.0,0.0,23.0
28.0,538.0,2.0,3.0,603.0,13.0,21.0,0.0,21.0
28.0,538.0,2.0,3.0,708.0,37.0,13.0,6.0,19.0
28.0,538.0,2.0,3.0,713.0,60.0,15.0,14.0,29.0
28.0,538.0,2.0,3.0,717.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,718.0,36.0,14.0,0.0,14.0
28.0,538.0,2.0,3.0,720.0,8.0,2.0,0.0,2.0
28.0,538.0,2.0,3.0,722.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,723.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,729.0,13.0,3.0,0.0,3.0
28.0,538.0,2.0,3.0,730.0,31.0,15.0,0.0,15.0
28.0,538.0,2.0,3.0,731.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,788.0,41.0,0.0,31.0,31.0
28.0,538.0,2.0,3.0,1001.0,1843.0,1674.0,450.0,2125.0
28.0,538.0,2.0,3.0,1002.0,907.0,10.0,966.0,975.0
28.0,538.0,2.0,3.0,1003.0,7.0,0.0,3.0,3.0
28.0,538.0,2.0,3.0,1007.0,138.0,35.0,99.0,134.0
28.0,538.0,2.0,3.0,1010.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,3.0,1101.0,4282.0,70.0,5831.0,5900.0
28.0,538.0,2.0,3.0,1102.0,3.0,0.0,3.0,3.0
28.0,538.0,2.0,3.0,1302.0,6.0,2.0,0.0,2.0
28.0,538.0,2.0,3.0,1605.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,101.0,941.0,1370.0,35.0,1405.0
28.0,538.0,2.0,4.0,102.0,393.0,1.0,445.0,446.0
28.0,538.0,2.0,4.0,103.0,56.0,0.0,77.0,77.0
28.0,538.0,2.0,4.0,104.0,486.0,45.0,917.0,963.0
28.0,538.0,2.0,4.0,105.0,23.0,0.0,29.0,29.0
28.0,538.0,2.0,4.0,108.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,201.0,29.0,0.0,71.0,71.0
28.0,538.0,2.0,4.0,202.0,562.0,4.0,793.0,797.0
28.0,538.0,2.0,4.0,203.0,26.0,0.0,47.0,47.0
28.0,538.0,2.0,4.0,204.0,81.0,0.0,173.0,173.0
28.0,538.0,2.0,4.0,205.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,206.0,16.0,0.0,7.0,7.0
28.0,538.0,2.0,4.0,288.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,399.0,1505.0,1421.0,2595.0,4016.0
28.0,538.0,2.0,4.0,401.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,502.0,56.0,0.0,139.0,139.0
28.0,538.0,2.0,4.0,601.0,9.0,9.0,4.0,13.0
28.0,538.0,2.0,4.0,603.0,2.0,1.0,0.0,1.0
28.0,538.0,2.0,4.0,708.0,32.0,2.0,19.0,21.0
28.0,538.0,2.0,4.0,713.0,22.0,3.0,21.0,23.0
28.0,538.0,2.0,4.0,717.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,718.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,720.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,722.0,1.0,1.0,0.0,1.0
28.0,538.0,2.0,4.0,723.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,729.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,730.0,2.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,731.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,788.0,27.0,0.0,34.0,34.0
28.0,538.0,2.0,4.0,1001.0,380.0,420.0,110.0,530.0
28.0,538.0,2.0,4.0,1002.0,194.0,2.0,301.0,304.0
28.0,538.0,2.0,4.0,1003.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,1007.0,70.0,14.0,64.0,78.0
28.0,538.0,2.0,4.0,1010.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,1101.0,709.0,19.0,1506.0,1525.0
28.0,538.0,2.0,4.0,1102.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,4.0,1302.0,4.0,2.0,0.0,2.0
28.0,538.0,2.0,4.0,1605.0,0.0,0.0,0.0,0.0
28.0,538.0,2.0,5.0,101.0,32.0,219.0,0.0,219.0
